Price,Adj Close,Close,High,Low,Open,Volume
2014-04-22,1102.6673583984375,1105.372802734375,1113.6558837890625,1095.4332275390625,1101.6455078125,4231043
2014-04-23,1101.8406982421875,1104.5445556640625,1110.7568359375,1100.817138671875,1108.2718505859375,2140650
2014-04-24,1109.6907958984375,1112.4134521484375,1122.7672119140625,1102.7718505859375,1107.857666015625,3654410
2014-04-25,1109.277099609375,1111.999267578125,1116.554931640625,1105.372802734375,1110.7568359375,4064753
2014-04-28,1098.9486083984375,1101.6455078125,1117.3831787109375,1099.1605224609375,1113.24169921875,2963411
2014-04-29,1116.7138671875,1119.4539794921875,1119.4539794921875,1102.784423828125,1108.68603515625,4089803
2014-04-30,1122.4976806640625,1125.2520751953125,1126.0804443359375,1111.1710205078125,1119.8681640625,3147077
2014-05-01,1134.4788818359375,1137.2625732421875,1141.404052734375,1126.0804443359375,1126.49462890625,1897719
2014-05-02,1130.7607421875,1133.53515625,1140.5758056640625,1128.1512451171875,1140.5758056640625,3123619
2014-05-06,1132.8260498046875,1135.60595703125,1140.2303466796875,1128.5654296875,1139.333251953125,2560735
2014-05-07,1138.1971435546875,1140.9898681640625,1142.232421875,1127.737060546875,1128.9794921875,3686857
2014-05-08,1151.4178466796875,1154.2427978515625,1174.1220703125,1130.2220458984375,1140.9898681640625,5331991
2014-05-09,1131.1737060546875,1133.9493408203125,1152.1719970703125,1126.0804443359375,1148.8587646484375,4474823
2014-05-12,1149.7647705078125,1152.586181640625,1152.586181640625,1127.737060546875,1136.434326171875,4287915
2014-05-13,1166.70361328125,1169.5665283203125,1170.394775390625,1152.4942626953125,1158.38427734375,4220348
2014-05-14,1165.0511474609375,1167.9097900390625,1171.22314453125,1157.02587890625,1167.4957275390625,3430338
2014-05-15,1148.9390869140625,1151.7579345703125,1172.0513916015625,1145.9598388671875,1169.5665283203125,4181964
2014-05-16,1157.61474609375,1160.455078125,1162.1116943359375,1151.7579345703125,1151.7579345703125,6151097
2014-05-19,1152.6572265625,1155.4853515625,1178.263671875,1150.101318359375,1166.6673583984375,5501523
2014-05-20,1152.6572265625,1155.4853515625,1167.4957275390625,1149.8238525390625,1158.38427734375,4561193
2014-05-21,1158.85400390625,1161.6976318359375,1164.1824951171875,1155.4853515625,1160.0408935546875,4214446
2014-05-22,1156.78857421875,1159.6268310546875,1160.8692626953125,1146.7880859375,1155.8994140625,5660773
2014-05-23,1143.9810791015625,1146.7880859375,1161.283447265625,1141.8182373046875,1161.283447265625,3469709
2014-05-27,1156.3753662109375,1159.212646484375,1161.283447265625,1152.586181640625,1152.586181640625,3240117
2014-05-28,1161.745849609375,1164.5965576171875,1164.5965576171875,1155.4853515625,1161.6976318359375,2933017
2014-05-29,1148.5255126953125,1151.34375,1166.253173828125,1150.101318359375,1164.1824951171875,6721847
2014-05-30,1144.8074951171875,1147.616455078125,1155.4853515625,1143.0400390625,1149.27294921875,5533872
2014-06-02,1147.6990966796875,1150.515380859375,1153.8287353515625,1144.71728515625,1153.0003662109375,2696989
2014-06-03,1135.30517578125,1138.0909423828125,1154.656982421875,1135.1917724609375,1151.34375,4280787
2014-06-04,1132.0,1134.777587890625,1142.232421875,1131.46435546875,1136.434326171875,4106292
2014-06-05,1134.892333984375,1137.6767578125,1143.0606689453125,1133.53515625,1138.0909423828125,3834489
2014-06-06,1142.7415771484375,1145.545654296875,1148.030517578125,1136.434326171875,1139.74755859375,3690910
2014-06-09,1140.2628173828125,1143.0606689453125,1152.586181640625,1140.5758056640625,1150.515380859375,2699300
2014-06-10,1131.1737060546875,1133.9493408203125,1143.474853515625,1133.2867431640625,1143.474853515625,2755965
2014-06-11,1132.0,1134.777587890625,1138.5050048828125,1125.666259765625,1133.1209716796875,3360366
2014-06-12,1133.23974609375,1136.0201416015625,1147.616455078125,1132.7069091796875,1140.16162109375,3327417
2014-06-13,1112.9957275390625,1115.7265625,1151.34375,1109.1002197265625,1133.53515625,4591483
2014-06-16,1112.5823974609375,1115.3125,1124.423828125,1111.5850830078125,1112.82763671875,3561763
2014-06-17,1115.8876953125,1118.625732421875,1130.6361083984375,1112.4134521484375,1120.696533203125,3185964
2014-06-18,1120.0191650390625,1122.7672119140625,1129.3936767578125,1121.5247802734375,1122.7672119140625,5409665
2014-06-19,1111.756591796875,1114.4842529296875,1131.46435546875,1114.4842529296875,1130.6361083984375,4488119
2014-06-20,1111.3428955078125,1114.0699462890625,1123.595458984375,1109.2037353515625,1111.999267578125,5461420
2014-06-23,1105.55908203125,1108.2718505859375,1116.5533447265625,1105.7869873046875,1111.999267578125,2335610
2014-06-24,1098.535888671875,1101.2313232421875,1114.0699462890625,1095.2757568359375,1111.1710205078125,3080344
2014-06-25,1089.4466552734375,1092.119873046875,1098.3321533203125,1088.392578125,1098.3321533203125,2742758
2014-06-26,1091.5125732421875,1094.190673828125,1097.50390625,1087.5643310546875,1096.261474609375,5960971
2014-06-27,1105.55908203125,1108.2718505859375,1112.4134521484375,1095.01904296875,1096.6756591796875,3304993
2014-06-30,1108.0379638671875,1110.7568359375,1115.7265625,1099.57470703125,1110.3426513671875,3761525
2014-07-01,1124.1507568359375,1126.9088134765625,1127.737060546875,1105.7041015625,1109.5142822265625,3337272
2014-07-02,1133.23974609375,1136.0201416015625,1138.919189453125,1124.423828125,1125.666259765625,4124632
2014-07-03,1143.15478515625,1145.9598388671875,1151.34375,1133.9493408203125,1139.74755859375,4252301
2014-07-04,1140.6759033203125,1143.474853515625,1151.34375,1137.85400390625,1145.9598388671875,2020974
2014-07-07,1138.610107421875,1141.404052734375,1148.8587646484375,1138.7618408203125,1142.646484375,2682793
2014-07-08,1140.2628173828125,1143.0606689453125,1151.05224609375,1137.6767578125,1144.30322265625,4489555
2014-07-09,1133.23974609375,1136.0201416015625,1147.495361328125,1128.1512451171875,1139.333251953125,3399187
2014-07-10,1122.9111328125,1125.666259765625,1139.74755859375,1117.3831787109375,1137.2625732421875,4393243
2014-07-11,1127.4559326171875,1130.2220458984375,1138.8985595703125,1124.423828125,1131.46435546875,2497402
2014-07-14,1136.13134765625,1138.919189453125,1146.3739013671875,1131.46435546875,1136.0201416015625,2196695
2014-07-15,1127.4559326171875,1130.2220458984375,1140.2900390625,1127.3228759765625,1134.777587890625,3276428
2014-07-16,1151.8306884765625,1154.656982421875,1157.2496337890625,1135.60595703125,1136.0201416015625,3660200
2014-07-17,1144.3941650390625,1147.2021484375,1157.3157958984375,1143.474853515625,1149.6871337890625,3067948
2014-07-18,1133.652587890625,1136.434326171875,1146.34912109375,1128.1512451171875,1140.16162109375,4191133
2014-07-21,1125.3897705078125,1128.1512451171875,1136.848388671875,1121.5247802734375,1133.9493408203125,2206543
2014-07-22,1138.1971435546875,1140.9898681640625,1147.616455078125,1130.6361083984375,1131.8785400390625,3210939
2014-07-23,1141.502197265625,1144.30322265625,1147.616455078125,1135.1917724609375,1139.74755859375,3782021
2014-07-24,1148.5255126953125,1151.34375,1152.586181640625,1137.2625732421875,1143.474853515625,3841461
2014-07-25,1154.3095703125,1157.141845703125,1163.354248046875,1148.030517578125,1148.030517578125,3637210
2014-07-28,1154.3095703125,1157.141845703125,1159.6268310546875,1146.3739013671875,1159.212646484375,2330821
2014-07-29,1152.6572265625,1155.4853515625,1163.768310546875,1148.4447021484375,1160.8692626953125,2633572
2014-07-30,1139.023193359375,1141.8182373046875,1157.5560302734375,1137.6767578125,1154.656982421875,3221740
2014-07-31,1129.9342041015625,1132.7069091796875,1143.474853515625,1124.423828125,1135.60595703125,4133299
2014-08-01,1109.277099609375,1111.999267578125,1136.848388671875,1108.68603515625,1133.1209716796875,3619251
2014-08-04,1114.2352294921875,1116.9691162109375,1123.181396484375,1110.3426513671875,1117.79736328125,2925038
2014-08-05,1105.9722900390625,1108.68603515625,1124.423828125,1105.7869873046875,1119.8681640625,2703709
2014-08-06,1098.9486083984375,1101.6455078125,1107.443603515625,1092.119873046875,1104.958740234375,3499408
2014-08-07,1099.775146484375,1102.4737548828125,1106.6153564453125,1092.2607421875,1102.0595703125,2414857
2014-08-08,1096.057373046875,1098.7464599609375,1104.5445556640625,1085.079345703125,1094.6048583984375,3208129
2014-08-11,1106.3856201171875,1109.1002197265625,1112.82763671875,1099.1605224609375,1101.6455078125,2722071
2014-08-12,1130.7607421875,1133.53515625,1142.232421875,1101.3140869140625,1103.3021240234375,4428282
2014-08-13,1160.093505859375,1162.93994140625,1165.839111328125,1140.9898681640625,1142.232421875,5905728
2014-08-14,1171.2479248046875,1174.1220703125,1175.7786865234375,1159.6268310546875,1163.354248046875,4011572
2014-08-15,1173.3140869140625,1176.19287109375,1187.7891845703125,1174.1220703125,1176.19287109375,5169488
2014-08-18,1169.5955810546875,1172.4654541015625,1186.8060302734375,1171.22314453125,1184.4759521484375,3549021
2014-08-19,1182.4029541015625,1185.30419921875,1188.6175537109375,1174.5362548828125,1183.2335205078125,2653606
2014-08-20,1177.9698486328125,1180.7486572265625,1185.45166015625,1174.950439453125,1177.021240234375,3189221
2014-08-21,1191.6046142578125,1194.4156494140625,1197.4720458984375,1176.6070556640625,1184.061767578125,2115120
2014-08-22,1196.9757080078125,1199.799560546875,1202.2845458984375,1186.598876953125,1196.9005126953125,4473777
2014-08-26,1195.3233642578125,1198.1429443359375,1211.137451171875,1191.1024169921875,1205.18359375,4206801
2014-08-27,1193.6705322265625,1196.4864501953125,1203.11279296875,1193.5872802734375,1198.1429443359375,2439735
2014-08-28,1190.7783203125,1193.5872802734375,1198.55712890625,1190.688232421875,1193.5872802734375,2709790
2014-08-29,1198.2152099609375,1201.0419921875,1204.3553466796875,1190.2740478515625,1196.0721435546875,3623374
2014-09-01,1197.388916015625,1200.2137451171875,1204.7694091796875,1194.0013427734375,1204.7694091796875,3600072
2014-09-02,1201.5208740234375,1204.3553466796875,1214.294921875,1198.55712890625,1208.496826171875,3317795
2014-09-03,1201.107421875,1203.9410400390625,1219.678955078125,1203.9410400390625,1208.0826416015625,5977854
2014-09-04,1202.34716796875,1205.18359375,1212.2242431640625,1199.3853759765625,1206.8402099609375,3681592
2014-09-05,1199.4547119140625,1202.2845458984375,1208.910888671875,1194.0013427734375,1206.0118408203125,3209841
2014-09-08,1189.9515380859375,1192.759033203125,1201.4561767578125,1175.7786865234375,1196.0721435546875,2990117
2014-09-09,1178.3828125,1181.1627197265625,1194.4156494140625,1178.263671875,1192.759033203125,3337145
2014-09-10,1182.927734375,1185.7183837890625,1187.375,1173.2110595703125,1181.576904296875,3484009
2014-09-11,1178.7960205078125,1181.576904296875,1196.0721435546875,1171.63720703125,1196.0721435546875,1871042
2014-09-12,1179.2093505859375,1181.990966796875,1187.375,1178.263671875,1184.061767578125,2370799
2014-09-15,1172.1849365234375,1174.950439453125,1190.2740478515625,1173.2938232421875,1178.6778564453125,3914352
2014-09-16,1165.161376953125,1167.9097900390625,1175.7786865234375,1162.0289306640625,1173.7080078125,5188238
2014-09-17,1158.5501708984375,1161.283447265625,1172.8797607421875,1117.510009765625,1170.8089599609375,5325889
2014-09-18,1179.622314453125,1182.4051513671875,1186.9609375,1160.0408935546875,1160.455078125,4704942
2014-09-19,1167.6402587890625,1170.394775390625,1205.18359375,1170.394775390625,1198.55712890625,15831020
2014-09-22,1168.4666748046875,1171.22314453125,1180.7486572265625,1167.08154296875,1172.8797607421875,4879961
2014-09-23,1158.5501708984375,1161.283447265625,1200.2137451171875,1156.7276611328125,1184.89013671875,4489453
2014-09-24,1172.1849365234375,1174.950439453125,1174.950439453125,1157.97021484375,1160.8692626953125,4252762
2014-09-25,1170.1195068359375,1172.8797607421875,1191.5164794921875,1169.15234375,1180.3343505859375,6859045
2014-09-26,1176.3167724609375,1179.092041015625,1179.9202880859375,1165.0107421875,1172.8797607421875,4281387
2014-09-29,1168.879638671875,1171.63720703125,1177.435302734375,1157.97021484375,1175.3646240234375,4866552
2014-09-30,1137.0653076171875,1139.74755859375,1173.5986328125,1139.74755859375,1171.63720703125,6986361
2014-10-01,1121.3641357421875,1124.0096435546875,1140.16162109375,1121.9388427734375,1137.2625732421875,5437011
2014-10-02,1110.2086181640625,1112.82763671875,1138.3104248046875,1112.82763671875,1124.8380126953125,5226962
2014-10-03,1134.1727294921875,1136.848388671875,1144.30322265625,1113.7593994140625,1118.2115478515625,5100819
2014-10-06,1146.9814453125,1149.6871337890625,1159.858642578125,1124.22998046875,1159.6268310546875,4912606
2014-10-07,1141.610107421875,1144.30322265625,1156.375732421875,1141.8182373046875,1148.8587646484375,5223890
2014-10-08,1163.508544921875,1166.253173828125,1173.2938232421875,1134.467041015625,1140.5758056640625,7635630
2014-10-09,1149.46044921875,1152.1719970703125,1189.85986328125,1150.9295654296875,1170.394775390625,6287246
2014-10-10,1123.429931640625,1126.0804443359375,1151.7579345703125,1125.2520751953125,1140.5758056640625,4963585
2014-10-13,1127.97509765625,1130.6361083984375,1137.2625732421875,1073.06884765625,1110.7568359375,4288414
2014-10-14,1142.4365234375,1145.1314697265625,1151.7579345703125,1119.4539794921875,1127.3228759765625,7145856
2014-10-15,1102.358154296875,1104.958740234375,1148.4447021484375,1104.5445556640625,1148.4447021484375,5879417
2014-10-16,1092.02880859375,1094.6048583984375,1116.9691162109375,1066.0283203125,1107.857666015625,8719893
2014-10-17,1118.058837890625,1120.696533203125,1121.5247802734375,1095.01904296875,1101.6455078125,6814750
2014-10-20,1109.79541015625,1112.4134521484375,1125.2520751953125,1107.443603515625,1118.2115478515625,3471355
2014-10-21,1122.1905517578125,1124.8380126953125,1128.344970703125,1105.7869873046875,1112.82763671875,4059190
2014-10-22,1130.041015625,1132.7069091796875,1136.848388671875,1119.8681640625,1129.3936767578125,4713357
2014-10-23,1132.9332275390625,1135.60595703125,1142.232421875,1118.625732421875,1129.8077392578125,4120027
2014-10-24,1135.4124755859375,1138.0909423828125,1142.646484375,1128.5654296875,1131.8785400390625,2679577
2014-10-27,1132.10693359375,1134.777587890625,1157.97021484375,1127.3228759765625,1153.8287353515625,3062590
2014-10-28,1149.04736328125,1151.7579345703125,1153.8287353515625,1140.9898681640625,1144.30322265625,2872754
2014-10-29,1170.1195068359375,1172.8797607421875,1177.435302734375,1150.9295654296875,1154.2427978515625,5503299
2014-10-30,1181.275146484375,1184.061767578125,1188.6175537109375,1163.768310546875,1188.6175537109375,5030263
2014-10-31,1192.0179443359375,1194.829833984375,1199.799560546875,1186.5467529296875,1196.4864501953125,4047310
2014-11-03,1177.143310546875,1179.9202880859375,1194.0013427734375,1171.22314453125,1188.6175537109375,3669065
2014-11-04,1180.03564453125,1182.8193359375,1194.0013427734375,1181.1627197265625,1181.1627197265625,3160728
2014-11-05,1190.7783203125,1193.5872802734375,1198.9713134765625,1184.061767578125,1189.0316162109375,3393548
2014-11-06,1187.4727783203125,1190.2740478515625,1204.3553466796875,1181.1627197265625,1187.7891845703125,3680772
2014-11-07,1187.8861083984375,1190.688232421875,1210.1534423828125,1180.8546142578125,1194.4156494140625,3597855
2014-11-10,1192.0179443359375,1194.829833984375,1195.243896484375,1186.1324462890625,1192.3448486328125,3140370
2014-11-11,1199.0416259765625,1201.8702392578125,1208.496826171875,1194.0013427734375,1196.9005126953125,2042354
2014-11-12,1191.6046142578125,1194.4156494140625,1205.18359375,1186.1324462890625,1200.2137451171875,2799515
2014-11-13,1196.5626220703125,1199.3853759765625,1203.8582763671875,1190.2740478515625,1196.4864501953125,3483073
2014-11-14,1209.7843017578125,1212.6383056640625,1212.6383056640625,1199.7052001953125,1207.2542724609375,3182170
2014-11-17,1218.8743896484375,1221.749755859375,1226.702880859375,1204.7694091796875,1205.18359375,3385129
2014-11-18,1232.095703125,1235.00244140625,1244.9422607421875,1214.7091064453125,1225.0628662109375,4990465
2014-11-19,1243.664794921875,1246.5987548828125,1253.2252197265625,1236.6590576171875,1242.457275390625,4168376
2014-11-20,1244.904541015625,1247.84130859375,1253.639404296875,1241.546142578125,1244.5279541015625,3278542
2014-11-21,1241.5992431640625,1244.5279541015625,1250.751953125,1237.487548828125,1248.25537109375,4360500
2014-11-24,1252.754638671875,1255.710205078125,1259.8516845703125,1235.00244140625,1247.4271240234375,3610698
2014-11-25,1245.73095703125,1248.6695556640625,1266.4781494140625,1242.457275390625,1255.710205078125,5072868
2014-11-26,1255.2340087890625,1258.195068359375,1261.97705078125,1249.4979248046875,1249.4979248046875,3165241
2014-11-27,1271.3475341796875,1274.3470458984375,1274.76123046875,1254.0535888671875,1257.3668212890625,3152538
2014-11-28,1279.1982421875,1282.2159423828125,1287.1856689453125,1270.2054443359375,1270.2054443359375,4063373
2014-12-01,1273.413818359375,1276.4178466796875,1289.670654296875,1266.4781494140625,1280.559326171875,4987576
2014-12-02,1282.9168701171875,1285.943359375,1303.337646484375,1281.3875732421875,1281.3875732421875,4853601
2014-12-03,1268.4559326171875,1271.447998046875,1295.8829345703125,1271.0338134765625,1280.559326171875,3691484
2014-12-04,1263.08447265625,1266.06396484375,1281.3875732421875,1264.4073486328125,1271.447998046875,4089503
2014-12-05,1281.2642822265625,1284.2867431640625,1287.599853515625,1269.377197265625,1275.17529296875,3437674
2014-12-08,1266.3895263671875,1269.377197265625,1280.29833984375,1267.7205810546875,1280.1451416015625,2542578
2014-12-09,1237.8802490234375,1240.8006591796875,1276.128662109375,1239.972412109375,1266.892333984375,5246580
2014-12-10,1242.0123291015625,1244.9422607421875,1257.3668212890625,1242.0430908203125,1242.457275390625,4008261
2014-12-11,1240.7725830078125,1243.69970703125,1249.083740234375,1236.6590576171875,1243.28564453125,4479139
2014-12-12,1206.06591796875,1208.910888671875,1237.901611328125,1203.5269775390625,1234.1741943359375,5753150
2014-12-15,1179.2093505859375,1181.990966796875,1221.33544921875,1181.576904296875,1207.66845703125,5342335
2014-12-16,1211.0240478515625,1213.880859375,1213.880859375,1167.9097900390625,1186.5467529296875,8991763
2014-12-17,1204.0,1206.8402099609375,1216.77978515625,1196.188232421875,1208.496826171875,5368517
2014-12-18,1235.4012451171875,1238.3157958984375,1239.14404296875,1215.1231689453125,1222.5780029296875,6401132
2014-12-19,1249.8624267578125,1252.8111572265625,1259.4375,1236.2449951171875,1252.8111572265625,8186905
2014-12-22,1261.4315185546875,1264.4073486328125,1269.5006103515625,1255.710205078125,1259.4375,2231703
2014-12-23,1261.4315185546875,1264.4073486328125,1280.9735107421875,1260.2657470703125,1267.7205810546875,1593286
2014-12-24,1252.341552734375,1255.2960205078125,1269.791259765625,1251.154541015625,1268.1346435546875,618709
2014-12-29,1258.539794921875,1261.50830078125,1266.06396484375,1247.84130859375,1260.2657470703125,2196143
2014-12-30,1232.922119140625,1235.830810546875,1258.8966064453125,1229.61865234375,1251.154541015625,2100699
2014-12-31,1232.922119140625,1235.830810546875,1247.4271240234375,1230.4468994140625,1237.901611328125,671001
2015-01-02,1232.50927734375,1235.416748046875,1262.3365478515625,1227.133544921875,1259.4375,1582932
2015-01-05,1209.371337890625,1212.2242431640625,1242.8714599609375,1209.3250732421875,1235.00244140625,3865064
2015-01-06,1187.0589599609375,1189.85986328125,1213.880859375,1186.9609375,1209.7392578125,7012681
2015-01-07,1215.5687255859375,1218.4364013671875,1220.5072021484375,1194.0013427734375,1199.3853759765625,5489431
2015-01-08,1242.83837890625,1245.7705078125,1248.6695556640625,1222.5780029296875,1228.790283203125,3571730
2015-01-09,1221.3531494140625,1224.234619140625,1248.6695556640625,1216.0931396484375,1240.386474609375,3219243
2015-01-12,1221.7664794921875,1224.648681640625,1246.1846923828125,1218.8505859375,1225.8912353515625,3523246
2015-01-13,1232.50927734375,1235.416748046875,1244.5279541015625,1213.8087158203125,1218.4364013671875,3561640
